# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1500.0000 -> 1555.0000 nm, speed 50.00 nm/s, power 10.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1500.3270,4.430000000e-07,7.907000000e-07,6.584000000e-07,4.718000000e-07
1500.3280,4.431000000e-07,7.872000000e-07,6.612000000e-07,4.803000000e-07
1500.3290,4.427000000e-07,7.834000000e-07,6.638000000e-07,4.892000000e-07
1500.3300,4.420000000e-07,7.788000000e-07,6.660000000e-07,4.973000000e-07
1500.3310,4.419000000e-07,7.743000000e-07,6.683000000e-07,5.043000000e-07
1500.3320,4.417000000e-07,7.700000000e-07,6.706000000e-07,5.101000000e-07
1500.3330,4.425000000e-07,7.661000000e-07,6.723000000e-07,5.152000000e-07
1500.3340,4.433000000e-07,7.626000000e-07,6.738000000e-07,5.196000000e-07
1500.3350,4.440000000e-07,7.586000000e-07,6.751000000e-07,5.231000000e-07
1500.3360,4.457000000e-07,7.560000000e-07,6.771000000e-07,5.251000000e-07
1500.3370,4.472000000e-07,7.527000000e-07,6.785000000e-07,5.254000000e-07
1500.3380,4.489000000e-07,7.503000000e-07,6.789000000e-07,5.242000000e-07
1500.3390,4.509000000e-07,7.483000000e-07,6.788000000e-07,5.210000000e-07
1500.3400,4.531000000e-07,7.470000000e-07,6.780000000e-07,5.166000000e-07
1500.3410,4.555000000e-07,7.453000000e-07,6.769000000e-07,5.110000000e-07
1500.3420,4.584000000e-07,7.445000000e-07,6.755000000e-07,5.044000000e-07
1500.3430,4.609000000e-07,7.426000000e-07,6.735000000e-07,4.956000000e-07
1500.3440,4.636000000e-07,7.423000000e-07,6.720000000e-07,4.851000000e-07
1500.3450,4.667000000e-07,7.428000000e-07,6.697000000e-07,4.728000000e-07
1500.3460,4.697000000e-07,7.435000000e-07,6.664000000e-07,4.591000000e-07
1500.3470,4.726000000e-07,7.446000000e-07,6.629000000e-07,4.453000000e-07
1500.3480,4.757000000e-07,7.457000000e-07,6.592000000e-07,4.301000000e-07
1500.3490,4.783000000e-07,7.477000000e-07,6.564000000e-07,4.146000000e-07
1500.3500,4.809000000e-07,7.485000000e-07,6.533000000e-07,3.985000000e-07
1500.3510,4.830000000e-07,7.488000000e-07,6.496000000e-07,3.828000000e-07
1500.3520,4.850000000e-07,7.493000000e-07,6.468000000e-07,3.681000000e-07
1500.3530,4.862000000e-07,7.497000000e-07,6.440000000e-07,3.530000000e-07
1500.3540,4.875000000e-07,7.495000000e-07,6.416000000e-07,3.380000000e-07
1500.3550,4.885000000e-07,7.485000000e-07,6.393000000e-07,3.241000000e-07
1500.3560,4.888000000e-07,7.465000000e-07,6.368000000e-07,3.113000000e-07
1500.3570,4.882000000e-07,7.436000000e-07,6.346000000e-07,2.989000000e-07
1500.3580,4.875000000e-07,7.403000000e-07,6.323000000e-07,2.873000000e-07
1500.3590,4.864000000e-07,7.373000000e-07,6.301000000e-07,2.769000000e-07
1500.3600,4.844000000e-07,7.327000000e-07,6.283000000e-07,2.681000000e-07
1500.3610,4.810000000e-07,7.279000000e-07,6.278000000e-07,2.605000000e-07
1500.3620,4.769000000e-07,7.232000000e-07,6.274000000e-07,2.536000000e-07
1500.3630,4.731000000e-07,7.185000000e-07,6.283000000e-07,2.481000000e-07
1500.3640,4.693000000e-07,7.125000000e-07,6.291000000e-07,2.436000000e-07
1500.3650,4.653000000e-07,7.068000000e-07,6.305000000e-07,2.407000000e-07
1500.3660,4.610000000e-07,7.002000000e-07,6.323000000e-07,2.387000000e-07
1500.3670,4.561000000e-07,6.944000000e-07,6.343000000e-07,2.372000000e-07
1500.3680,4.514000000e-07,6.880000000e-07,6.368000000e-07,2.365000000e-07
1500.3690,4.463000000e-07,6.813000000e-07,6.399000000e-07,2.372000000e-07
1500.3700,4.419000000e-07,6.747000000e-07,6.431000000e-07,2.392000000e-07
1500.3710,4.370000000e-07,6.685000000e-07,6.471000000e-07,2.427000000e-07
1500.3720,4.323000000e-07,6.623000000e-07,6.518000000e-07,2.475000000e-07
1500.3730,4.274000000e-07,6.560000000e-07,6.570000000e-07,2.527000000e-07
1500.3740,4.231000000e-07,6.499000000e-07,6.621000000e-07,2.588000000e-07
1500.3750,4.190000000e-07,6.441000000e-07,6.673000000e-07,2.657000000e-07
1500.3760,4.150000000e-07,6.382000000e-07,6.726000000e-07,2.736000000e-07
1500.3770,4.110000000e-07,6.332000000e-07,6.789000000e-07,2.815000000e-07
1500.3780,4.073000000e-07,6.286000000e-07,6.849000000e-07,2.904000000e-07
1500.3790,4.041000000e-07,6.238000000e-07,6.906000000e-07,2.997000000e-07
1500.3800,4.015000000e-07,6.188000000e-07,6.964000000e-07,3.104000000e-07
1500.3810,3.988000000e-07,6.142000000e-07,7.018000000e-07,3.216000000e-07
1500.3820,3.968000000e-07,6.115000000e-07,7.075000000e-07,3.325000000e-07
1500.3830,3.950000000e-07,6.092000000e-07,7.130000000e-07,3.433000000e-07
1500.3840,3.934000000e-07,6.070000000e-07,7.187000000e-07,3.547000000e-07
1500.3850,3.916000000e-07,6.052000000e-07,7.232000000e-07,3.660000000e-07
1500.3860,3.910000000e-07,6.043000000e-07,7.278000000e-07,3.775000000e-07
1500.3870,3.904000000e-07,6.042000000e-07,7.312000000e-07,3.880000000e-07
1500.3880,3.901000000e-07,6.038000000e-07,7.349000000e-07,3.983000000e-07
1500.3890,3.904000000e-07,6.050000000e-07,7.383000000e-07,4.082000000e-07
1500.3900,3.905000000e-07,6.060000000e-07,7.408000000e-07,4.172000000e-07
1500.3910,3.914000000e-07,6.082000000e-07,7.427000000e-07,4.259000000e-07
1500.3920,3.928000000e-07,6.109000000e-07,7.439000000e-07,4.332000000e-07
1500.3930,3.942000000e-07,6.137000000e-07,7.433000000e-07,4.389000000e-07
1500.3940,3.956000000e-07,6.176000000e-07,7.423000000e-07,4.435000000e-07
1500.3950,3.974000000e-07,6.219000000e-07,7.414000000e-07,4.468000000e-07
1500.3960,4.000000000e-07,6.276000000e-07,7.411000000e-07,4.491000000e-07
1500.3970,4.031000000e-07,6.333000000e-07,7.400000000e-07,4.497000000e-07
1500.3980,4.064000000e-07,6.402000000e-07,7.391000000e-07,4.487000000e-07
1500.3990,4.101000000e-07,6.473000000e-07,7.376000000e-07,4.465000000e-07
1500.4000,4.136000000e-07,6.546000000e-07,7.356000000e-07,4.424000000e-07
1500.4010,4.171000000e-07,6.633000000e-07,7.335000000e-07,4.371000000e-07
1500.4020,4.205000000e-07,6.726000000e-07,7.312000000e-07,4.308000000e-07
1500.4030,4.245000000e-07,6.814000000e-07,7.285000000e-07,4.231000000e-07
1500.4040,4.284000000e-07,6.898000000e-07,7.251000000e-07,4.137000000e-07
1500.4050,4.323000000e-07,6.979000000e-07,7.223000000e-07,4.037000000e-07
1500.4060,4.359000000e-07,7.058000000e-07,7.192000000e-07,3.934000000e-07
1500.4070,4.391000000e-07,7.133000000e-07,7.163000000e-07,3.836000000e-07
1500.4080,4.424000000e-07,7.208000000e-07,7.133000000e-07,3.725000000e-07
1500.4090,4.459000000e-07,7.281000000e-07,7.101000000e-07,3.609000000e-07
1500.4100,4.483000000e-07,7.351000000e-07,7.081000000e-07,3.500000000e-07
1500.4110,4.502000000e-07,7.413000000e-07,7.062000000e-07,3.389000000e-07
1500.4120,4.517000000e-07,7.468000000e-07,7.045000000e-07,3.271000000e-07
1500.4130,4.528000000e-07,7.515000000e-07,7.027000000e-07,3.159000000e-07
1500.4140,4.534000000e-07,7.549000000e-07,7.010000000e-07,3.050000000e-07
1500.4150,4.540000000e-07,7.577000000e-07,6.996000000e-07,2.949000000e-07
1500.4160,4.538000000e-07,7.591000000e-07,6.979000000e-07,2.857000000e-07
1500.4170,4.534000000e-07,7.606000000e-07,6.968000000e-07,2.776000000e-07
1500.4180,4.521000000e-07,7.614000000e-07,6.954000000e-07,2.706000000e-07
1500.4190,4.508000000e-07,7.612000000e-07,6.940000000e-07,2.642000000e-07
1500.4200,4.489000000e-07,7.602000000e-07,6.930000000e-07,2.591000000e-07
1500.4210,4.462000000e-07,7.581000000e-07,6.910000000e-07,2.545000000e-07
1500.4220,4.434000000e-07,7.550000000e-07,6.897000000e-07,2.508000000e-07
1500.4230,4.407000000e-07,7.512000000e-07,6.889000000e-07,2.478000000e-07
1500.4240,4.370000000e-07,7.467000000e-07,6.879000000e-07,2.462000000e-07
1500.4250,4.335000000e-07,7.410000000e-07,6.866000000e-07,2.451000000e-07
1500.4260,4.303000000e-07,7.348000000e-07,6.851000000e-07,2.454000000e-07
1500.4270,4.266000000e-07,7.287000000e-07,6.829000000e-07,2.468000000e-07
1500.4280,4.226000000e-07,7.224000000e-07,6.803000000e-07,2.489000000e-07
1500.4290,4.182000000e-07,7.158000000e-07,6.780000000e-07,2.517000000e-07
1500.4300,4.131000000e-07,7.086000000e-07,6.754000000e-07,2.556000000e-07
1500.4310,4.081000000e-07,7.017000000e-07,6.724000000e-07,2.597000000e-07
1500.4320,4.031000000e-07,6.949000000e-07,6.687000000e-07,2.645000000e-07
1500.4330,3.985000000e-07,6.885000000e-07,6.655000000e-07,2.700000000e-07
1500.4340,3.939000000e-07,6.823000000e-07,6.624000000e-07,2.755000000e-07
1500.4350,3.888000000e-07,6.757000000e-07,6.596000000e-07,2.818000000e-07
1500.4360,3.844000000e-07,6.704000000e-07,6.567000000e-07,2.881000000e-07
1500.4370,3.798000000e-07,6.645000000e-07,6.528000000e-07,2.951000000e-07
1500.4380,3.746000000e-07,6.585000000e-07,6.480000000e-07,3.022000000e-07
1500.4390,3.697000000e-07,6.531000000e-07,6.433000000e-07,3.097000000e-07
1500.4400,3.650000000e-07,6.481000000e-07,6.389000000e-07,3.168000000e-07
1500.4410,3.610000000e-07,6.446000000e-07,6.345000000e-07,3.238000000e-07
1500.4420,3.573000000e-07,6.417000000e-07,6.292000000e-07,3.305000000e-07
1500.4430,3.535000000e-07,6.400000000e-07,6.240000000e-07,3.371000000e-07
1500.4440,3.494000000e-07,6.387000000e-07,6.189000000e-07,3.429000000e-07
1500.4450,3.457000000e-07,6.375000000e-07,6.146000000e-07,3.483000000e-07
1500.4460,3.416000000e-07,6.367000000e-07,6.104000000e-07,3.535000000e-07
1500.4470,3.379000000e-07,6.362000000e-07,6.059000000e-07,3.579000000e-07
1500.4480,3.339000000e-07,6.359000000e-07,6.004000000e-07,3.618000000e-07
1500.4490,3.298000000e-07,6.364000000e-07,5.951000000e-07,3.652000000e-07
1500.4500,3.265000000e-07,6.374000000e-07,5.899000000e-07,3.676000000e-07
1500.4510,3.231000000e-07,6.384000000e-07,5.851000000e-07,3.682000000e-07
1500.4520,3.202000000e-07,6.400000000e-07,5.808000000e-07,3.681000000e-07
1500.4530,3.173000000e-07,6.432000000e-07,5.771000000e-07,3.672000000e-07
1500.4540,3.142000000e-07,6.464000000e-07,5.727000000e-07,3.654000000e-07
1500.4550,3.112000000e-07,6.498000000e-07,5.686000000e-07,3.633000000e-07
1500.4560,3.089000000e-07,6.523000000e-07,5.649000000e-07,3.605000000e-07
1500.4570,3.060000000e-07,6.551000000e-07,5.613000000e-07,3.570000000e-07
1500.4580,3.034000000e-07,6.587000000e-07,5.579000000e-07,3.523000000e-07
1500.4590,3.009000000e-07,6.627000000e-07,5.551000000e-07,3.475000000e-07
1500.4600,2.985000000e-07,6.655000000e-07,5.527000000e-07,3.423000000e-07
1500.4610,2.963000000e-07,6.682000000e-07,5.507000000e-07,3.371000000e-07
1500.4620,2.940000000e-07,6.704000000e-07,5.488000000e-07,3.311000000e-07
1500.4630,2.917000000e-07,6.722000000e-07,5.473000000e-07,3.253000000e-07
1500.4640,2.898000000e-07,6.739000000e-07,5.460000000e-07,3.195000000e-07
1500.4650,2.872000000e-07,6.752000000e-07,5.442000000e-07,3.131000000e-07
1500.4660,2.847000000e-07,6.768000000e-07,5.436000000e-07,3.067000000e-07
1500.4670,2.820000000e-07,6.773000000e-07,5.426000000e-07,3.006000000e-07
1500.4680,2.800000000e-07,6.778000000e-07,5.420000000e-07,2.949000000e-07
1500.4690,2.783000000e-07,6.776000000e-07,5.423000000e-07,2.891000000e-07
1500.4700,2.765000000e-07,6.764000000e-07,5.419000000e-07,2.828000000e-07
1500.4710,2.746000000e-07,6.751000000e-07,5.416000000e-07,2.773000000e-07
1500.4720,2.735000000e-07,6.736000000e-07,5.419000000e-07,2.729000000e-07
1500.4730,2.725000000e-07,6.702000000e-07,5.420000000e-07,2.685000000e-07
1500.4740,2.714000000e-07,6.674000000e-07,5.431000000e-07,2.645000000e-07
1500.4750,2.700000000e-07,6.633000000e-07,5.440000000e-07,2.605000000e-07
1500.4760,2.688000000e-07,6.595000000e-07,5.456000000e-07,2.572000000e-07
1500.4770,2.674000000e-07,6.546000000e-07,5.467000000e-07,2.544000000e-07
1500.4780,2.664000000e-07,6.489000000e-07,5.479000000e-07,2.527000000e-07
1500.4790,2.653000000e-07,6.421000000e-07,5.482000000e-07,2.514000000e-07
1500.4800,2.648000000e-07,6.352000000e-07,5.491000000e-07,2.512000000e-07
1500.4810,2.653000000e-07,6.288000000e-07,5.502000000e-07,2.515000000e-07
1500.4820,2.659000000e-07,6.221000000e-07,5.508000000e-07,2.529000000e-07
1500.4830,2.671000000e-07,6.146000000e-07,5.521000000e-07,2.545000000e-07
1500.4840,2.680000000e-07,6.070000000e-07,5.527000000e-07,2.569000000e-07
1500.4850,2.697000000e-07,5.990000000e-07,5.538000000e-07,2.605000000e-07
1500.4860,2.714000000e-07,5.904000000e-07,5.542000000e-07,2.645000000e-07
1500.4870,2.732000000e-07,5.819000000e-07,5.538000000e-07,2.691000000e-07
1500.4880,2.751000000e-07,5.733000000e-07,5.531000000e-07,2.754000000e-07
1500.4890,2.777000000e-07,5.644000000e-07,5.525000000e-07,2.818000000e-07
1500.4900,2.801000000e-07,5.564000000e-07,5.519000000e-07,2.882000000e-07
1500.4910,2.832000000e-07,5.483000000e-07,5.508000000e-07,2.954000000e-07
1500.4920,2.865000000e-07,5.413000000e-07,5.491000000e-07,3.028000000e-07
1500.4930,2.901000000e-07,5.346000000e-07,5.473000000e-07,3.107000000e-07
1500.4940,2.931000000e-07,5.282000000e-07,5.456000000e-07,3.186000000e-07
1500.4950,2.972000000e-07,5.220000000e-07,5.437000000e-07,3.262000000e-07
1500.4960,3.014000000e-07,5.173000000e-07,5.420000000e-07,3.335000000e-07
1500.4970,3.064000000e-07,5.130000000e-07,5.400000000e-07,3.408000000e-07
1500.4980,3.115000000e-07,5.076000000e-07,5.368000000e-07,3.471000000e-07
1500.4990,3.164000000e-07,5.027000000e-07,5.341000000e-07,3.532000000e-07
1500.5000,3.205000000e-07,4.986000000e-07,5.311000000e-07,3.584000000e-07
1500.5010,3.248000000e-07,4.952000000e-07,5.284000000e-07,3.627000000e-07
1500.5020,3.291000000e-07,4.927000000e-07,5.258000000e-07,3.658000000e-07
1500.5030,3.332000000e-07,4.913000000e-07,5.230000000e-07,3.684000000e-07
1500.5040,3.365000000e-07,4.893000000e-07,5.201000000e-07,3.694000000e-07
1500.5050,3.402000000e-07,4.888000000e-07,5.186000000e-07,3.697000000e-07
1500.5060,3.431000000e-07,4.893000000e-07,5.166000000e-07,3.688000000e-07
1500.5070,3.456000000e-07,4.905000000e-07,5.145000000e-07,3.675000000e-07
1500.5080,3.474000000e-07,4.919000000e-07,5.118000000e-07,3.643000000e-07
1500.5090,3.489000000e-07,4.937000000e-07,5.091000000e-07,3.606000000e-07
1500.5100,3.489000000e-07,4.962000000e-07,5.068000000e-07,3.556000000e-07
1500.5110,3.488000000e-07,4.992000000e-07,5.044000000e-07,3.494000000e-07
1500.5120,3.471000000e-07,5.029000000e-07,5.019000000e-07,3.426000000e-07
1500.5130,3.443000000e-07,5.069000000e-07,4.996000000e-07,3.359000000e-07
1500.5140,3.411000000e-07,5.103000000e-07,4.982000000e-07,3.290000000e-07
1500.5150,3.372000000e-07,5.138000000e-07,4.962000000e-07,3.217000000e-07
1500.5160,3.324000000e-07,5.178000000e-07,4.940000000e-07,3.135000000e-07
1500.5170,3.268000000e-07,5.215000000e-07,4.922000000e-07,3.061000000e-07
1500.5180,3.209000000e-07,5.255000000e-07,4.906000000e-07,2.986000000e-07
1500.5190,3.144000000e-07,5.291000000e-07,4.895000000e-07,2.907000000e-07
1500.5200,3.067000000e-07,5.329000000e-07,4.875000000e-07,2.825000000e-07
1500.5210,2.983000000e-07,5.363000000e-07,4.858000000e-07,2.740000000e-07
1500.5220,2.893000000e-07,5.401000000e-07,4.848000000e-07,2.664000000e-07
1500.5230,2.804000000e-07,5.428000000e-07,4.838000000e-07,2.596000000e-07
1500.5240,2.708000000e-07,5.445000000e-07,4.821000000e-07,2.521000000e-07
1500.5250,2.615000000e-07,5.472000000e-07,4.808000000e-07,2.450000000e-07
1500.5260,2.528000000e-07,5.492000000e-07,4.792000000e-07,2.375000000e-07
1500.5270,2.443000000e-07,5.500000000e-07,4.783000000e-07,2.311000000e-07
1500.5280,2.361000000e-07,5.502000000e-07,4.778000000e-07,2.253000000e-07
1500.5290,2.280000000e-07,5.495000000e-07,4.777000000e-07,2.195000000e-07
1500.5300,2.200000000e-07,5.482000000e-07,4.769000000e-07,2.137000000e-07
1500.5310,2.128000000e-07,5.473000000e-07,4.763000000e-07,2.083000000e-07
1500.5320,2.060000000e-07,5.467000000e-07,4.753000000e-07,2.037000000e-07
1500.5330,1.989000000e-07,5.450000000e-07,4.752000000e-07,1.992000000e-07
1500.5340,1.928000000e-07,5.435000000e-07,4.746000000e-07,1.957000000e-07
1500.5350,1.872000000e-07,5.415000000e-07,4.738000000e-07,1.919000000e-07
1500.5360,1.820000000e-07,5.385000000e-07,4.729000000e-07,1.890000000e-07
1500.5370,1.774000000e-07,5.353000000e-07,4.713000000e-07,1.867000000e-07
1500.5380,1.732000000e-07,5.316000000e-07,4.698000000e-07,1.849000000e-07
1500.5390,1.697000000e-07,5.287000000e-07,4.690000000e-07,1.836000000e-07
1500.5400,1.671000000e-07,5.260000000e-07,4.681000000e-07,1.822000000e-07
1500.5410,1.650000000e-07,5.237000000e-07,4.673000000e-07,1.818000000e-07
1500.5420,1.636000000e-07,5.210000000e-07,4.661000000e-07,1.825000000e-07
1500.5430,1.619000000e-07,5.182000000e-07,4.641000000e-07,1.837000000e-07
1500.5440,1.609000000e-07,5.153000000e-07,4.622000000e-07,1.854000000e-07
1500.5450,1.606000000e-07,5.131000000e-07,4.610000000e-07,1.872000000e-07
1500.5460,1.604000000e-07,5.110000000e-07,4.595000000e-07,1.891000000e-07
1500.5470,1.604000000e-07,5.093000000e-07,4.587000000e-07,1.915000000e-07
1500.5480,1.610000000e-07,5.084000000e-07,4.579000000e-07,1.943000000e-07
1500.5490,1.621000000e-07,5.074000000e-07,4.564000000e-07,1.973000000e-07
1500.5500,1.633000000e-07,5.064000000e-07,4.556000000e-07,1.998000000e-07
1500.5510,1.650000000e-07,5.058000000e-07,4.550000000e-07,2.030000000e-07
1500.5520,1.671000000e-07,5.044000000e-07,4.541000000e-07,2.052000000e-07
1500.5530,1.691000000e-07,5.039000000e-07,4.537000000e-07,2.079000000e-07
1500.5540,1.713000000e-07,5.044000000e-07,4.536000000e-07,2.098000000e-07
1500.5550,1.739000000e-07,5.049000000e-07,4.537000000e-07,2.115000000e-07
1500.5560,1.763000000e-07,5.056000000e-07,4.544000000e-07,2.129000000e-07
1500.5570,1.784000000e-07,5.063000000e-07,4.545000000e-07,2.140000000e-07
1500.5580,1.807000000e-07,5.074000000e-07,4.544000000e-07,2.146000000e-07
1500.5590,1.826000000e-07,5.084000000e-07,4.545000000e-07,2.149000000e-07
1500.5600,1.849000000e-07,5.093000000e-07,4.551000000e-07,2.149000000e-07
1500.5610,1.870000000e-07,5.108000000e-07,4.557000000e-07,2.141000000e-07
1500.5620,1.894000000e-07,5.126000000e-07,4.565000000e-07,2.132000000e-07
1500.5630,1.913000000e-07,5.143000000e-07,4.576000000e-07,2.119000000e-07
1500.5640,1.930000000e-07,5.158000000e-07,4.590000000e-07,2.106000000e-07
1500.5650,1.934000000e-07,5.172000000e-07,4.610000000e-07,2.091000000e-07
1500.5660,1.937000000e-07,5.187000000e-07,4.628000000e-07,2.068000000e-07
1500.5670,1.940000000e-07,5.198000000e-07,4.644000000e-07,2.049000000e-07
1500.5680,1.942000000e-07,5.214000000e-07,4.664000000e-07,2.025000000e-07
1500.5690,1.934000000e-07,5.222000000e-07,4.689000000e-07,2.000000000e-07
1500.5700,1.922000000e-07,5.225000000e-07,4.710000000e-07,1.977000000e-07
1500.5710,1.904000000e-07,5.225000000e-07,4.735000000e-07,1.955000000e-07
1500.5720,1.882000000e-07,5.219000000e-07,4.763000000e-07,1.930000000e-07
1500.5730,1.858000000e-07,5.217000000e-07,4.795000000e-07,1.906000000e-07
1500.5740,1.823000000e-07,5.207000000e-07,4.814000000e-07,1.876000000e-07
1500.5750,1.780000000e-07,5.193000000e-07,4.828000000e-07,1.848000000e-07
1500.5760,1.737000000e-07,5.175000000e-07,4.841000000e-07,1.815000000e-07
1500.5770,1.687000000e-07,5.152000000e-07,4.851000000e-07,1.788000000e-07
1500.5780,1.638000000e-07,5.128000000e-07,4.860000000e-07,1.763000000e-07
1500.5790,1.583000000e-07,5.096000000e-07,4.858000000e-07,1.733000000e-07
1500.5800,1.523000000e-07,5.064000000e-07,4.862000000e-07,1.708000000e-07
1500.5810,1.466000000e-07,5.024000000e-07,4.852000000e-07,1.678000000e-07
1500.5820,1.410000000e-07,4.986000000e-07,4.843000000e-07,1.650000000e-07
1500.5830,1.352000000e-07,4.949000000e-07,4.831000000e-07,1.618000000e-07
1500.5840,1.291000000e-07,4.900000000e-07,4.801000000e-07,1.584000000e-07
1500.5850,1.234000000e-07,4.850000000e-07,4.764000000e-07,1.550000000e-07
1500.5860,1.182000000e-07,4.803000000e-07,4.723000000e-07,1.511000000e-07
1500.5870,1.127000000e-07,4.753000000e-07,4.667000000e-07,1.477000000e-07
1500.5880,1.080000000e-07,4.707000000e-07,4.610000000e-07,1.441000000e-07
1500.5890,1.028000000e-07,4.654000000e-07,4.534000000e-07,1.399000000e-07
1500.5900,9.800000000e-08,4.603000000e-07,4.459000000e-07,1.361000000e-07
1500.5910,9.400000000e-08,4.561000000e-07,4.382000000e-07,1.323000000e-07
1500.5920,9.010000000e-08,4.518000000e-07,4.298000000e-07,1.288000000e-07
1500.5930,8.650000000e-08,4.474000000e-07,4.204000000e-07,1.258000000e-07
1500.5940,8.350000000e-08,4.434000000e-07,4.099000000e-07,1.225000000e-07
1500.5950,8.060000000e-08,4.402000000e-07,3.997000000e-07,1.195000000e-07
1500.5960,7.810000000e-08,4.370000000e-07,3.900000000e-07,1.167000000e-07
1500.5970,7.550000000e-08,4.335000000e-07,3.806000000e-07,1.144000000e-07
1500.5980,7.310000000e-08,4.297000000e-07,3.704000000e-07,1.122000000e-07
1500.5990,7.130000000e-08,4.268000000e-07,3.611000000e-07,1.104000000e-07
1500.6000,6.990000000e-08,4.246000000e-07,3.522000000e-07,1.092000000e-07
1500.6010,6.880000000e-08,4.230000000e-07,3.442000000e-07,1.082000000e-07
1500.6020,6.800000000e-08,4.213000000e-07,3.361000000e-07,1.076000000e-07
1500.6030,6.680000000e-08,4.203000000e-07,3.284000000e-07,1.077000000e-07
1500.6040,6.590000000e-08,4.196000000e-07,3.213000000e-07,1.077000000e-07
1500.6050,6.500000000e-08,4.194000000e-07,3.148000000e-07,1.076000000e-07
1500.6060,6.480000000e-08,4.189000000e-07,3.090000000e-07,1.079000000e-07
1500.6070,6.450000000e-08,4.188000000e-07,3.036000000e-07,1.082000000e-07
